cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
1180,3.1774471693898323,2,pre_ko_rhs,1.2753334021513657e-13,1.2753334021513657e-13,9,61,-3.5625,0
1180,3.1774471693898323,3,pre_ko_rhs,1.2117385902989929e-13,1.2117385902989929e-13,9,108,3.515625,0
1180,3.1774471693898323,4,pre_ko_rhs,1.5589437535588926e-13,1.5589437535588926e-13,9,61,-3.546875,0
1181,3.1804936374984205,1,pre_ko_rhs,1.323116707664326e-13,1.323116707664326e-13,9,61,-4,0
1181,3.1804936374984205,2,pre_ko_rhs,1.2364916590190129e-13,1.2364916590190129e-13,9,61,-2.40625,0
1181,3.1804936374984205,3,pre_ko_rhs,1.211938204172813e-13,1.211938204172813e-13,9,63,-1.765625,0
1181,3.1804936374984205,4,pre_ko_rhs,1.4495310947201064e-13,1.4495310947201064e-13,9,61,-2.625,0
1182,3.1835410337520691,1,pre_ko_rhs,1.3382350620669634e-13,1.3382350620669634e-13,9,108,2.921875,0
1182,3.1835410337520691,2,pre_ko_rhs,1.229604608430965e-13,1.229604608430965e-13,9,63,-1.953125,0
1182,3.1835410337520691,3,pre_ko_rhs,1.217968289584206e-13,1.217968289584206e-13,9,106,0.046875,0
1182,3.1835410337520691,4,pre_ko_rhs,1.3148750109179298e-13,1.3148750109179298e-13,9,61,-2.765625,0
1183,3.1865893610900407,1,pre_ko_rhs,1.3149583289987983e-13,1.3149583289987983e-13,9,63,-1.671875,0
1183,3.1865893610900407,2,pre_ko_rhs,1.4048420255145001e-13,1.4048420255145001e-13,9,61,-3.15625,0
1183,3.1865893610900407,3,pre_ko_rhs,1.3631601196852579e-13,1.3631601196852579e-13,9,108,2.140625,0
1183,3.1865893610900407,4,pre_ko_rhs,1.3196082653495446e-13,1.3196082653495446e-13,9,108,2.984375,0
1184,3.1896386224379496,1,pre_ko_rhs,1.3703555951762782e-13,1.3703555951762782e-13,9,61,-3.59375,0
1184,3.1896386224379496,2,pre_ko_rhs,1.2295188742192218e-13,1.2295188742192218e-13,9,61,-2.546875,0
1184,3.1896386224379496,3,pre_ko_rhs,1.2267397505707215e-13,1.2267397505707215e-13,9,106,0.53125,0
1184,3.1896386224379496,4,pre_ko_rhs,1.2811166858488644e-13,1.2811166858488644e-13,9,61,-3.28125,0
1185,3.1926888207077666,1,pre_ko_rhs,1.262319416881442e-13,1.262319416881442e-13,9,61,-2.921875,0
1185,3.1926888207077666,2,pre_ko_rhs,1.3827662319618446e-13,1.3827662319618446e-13,9,61,-2.96875,0
1185,3.1926888207077666,3,pre_ko_rhs,1.291296002593523e-13,1.291296002593523e-13,9,106,1.78125,0
1185,3.1926888207077666,4,pre_ko_rhs,1.2589004436454222e-13,1.2589004436454222e-13,9,63,-0.28125,0
1186,3.1957399587978248,1,pre_ko_rhs,1.3554273360290201e-13,1.3554273360290201e-13,9,61,-2.0625,0
1186,3.1957399587978248,2,pre_ko_rhs,1.2050425666804771e-13,1.2050425666804771e-13,9,108,2.53125,0
1186,3.1957399587978248,3,pre_ko_rhs,1.4581951747763562e-13,1.4581951747763562e-13,9,108,3.765625,0
1186,3.1957399587978248,4,pre_ko_rhs,1.5089538330499261e-13,1.5089538330499261e-13,9,108,3.703125,0
1187,3.1987920395928269,1,pre_ko_rhs,1.3794396791356282e-13,1.3794396791356282e-13,9,108,3.90625,0
1187,3.1987920395928269,2,pre_ko_rhs,1.2076240568756912e-13,1.2076240568756912e-13,9,108,2.65625,0
1187,3.1987920395928269,3,pre_ko_rhs,1.2396881054544297e-13,1.2396881054544297e-13,9,63,-1.5,0
1187,3.1987920395928269,4,pre_ko_rhs,1.2417142607624327e-13,1.2417142607624327e-13,9,61,-2.515625,0
1188,3.2018450659638513,1,pre_ko_rhs,1.3561512611292102e-13,1.3561512611292102e-13,9,108,3.796875,0
1188,3.2018450659638513,2,pre_ko_rhs,1.2637092976954414e-13,1.2637092976954414e-13,9,108,2.65625,0
1188,3.2018450659638513,3,pre_ko_rhs,1.168150957488274e-13,1.168150957488274e-13,9,61,-3.203125,0
1188,3.2018450659638513,4,pre_ko_rhs,1.2897030431609937e-13,1.2897030431609937e-13,9,106,1.578125,0
1189,3.2048990407683613,1,pre_ko_rhs,1.2868839596620471e-13,1.2868839596620471e-13,9,108,3.234375,0
1189,3.2048990407683613,2,pre_ko_rhs,1.3062476073638134e-13,1.3062476073638134e-13,9,61,-3.75,0
1189,3.2048990407683613,3,pre_ko_rhs,1.3465234574569879e-13,1.3465234574569879e-13,9,108,2.484375,0
1189,3.2048990407683613,4,pre_ko_rhs,1.2860130139444561e-13,1.2860130139444561e-13,9,108,3.515625,0
1190,3.2079539668502104,1,pre_ko_rhs,1.2357918795927512e-13,1.2357918795927512e-13,9,63,-1.921875,0
1190,3.2079539668502104,2,pre_ko_rhs,1.1791640530254747e-13,1.1791640530254747e-13,9,61,-3.53125,0
1190,3.2079539668502104,3,pre_ko_rhs,1.4398743380732964e-13,1.4398743380732964e-13,9,61,-3.890625,0
1190,3.2079539668502104,4,pre_ko_rhs,1.2825070416636315e-13,1.2825070416636315e-13,9,108,2.328125,0
1191,3.2110098470396524,1,pre_ko_rhs,1.3618607950283441e-13,1.3618607950283441e-13,9,63,-1.78125,0
1191,3.2110098470396524,2,pre_ko_rhs,1.4167526107717606e-13,1.4167526107717606e-13,9,61,-3.890625,0
1191,3.2110098470396524,3,pre_ko_rhs,1.2615260891592871e-13,1.2615260891592871e-13,9,61,-3.265625,0
1191,3.2110098470396524,4,pre_ko_rhs,1.180119545861774e-13,1.180119545861774e-13,9,108,3.6875,0
1192,3.2140666841533494,1,pre_ko_rhs,1.269362138039591e-13,1.269362138039591e-13,9,106,1.609375,0
1192,3.2140666841533494,2,pre_ko_rhs,1.2944748276323439e-13,1.2944748276323439e-13,9,61,-3.5,0
1192,3.2140666841533494,3,pre_ko_rhs,1.1834637631819149e-13,1.1834637631819149e-13,9,108,3.84375,0
1192,3.2140666841533494,4,pre_ko_rhs,1.4263830322326969e-13,1.4263830322326969e-13,9,61,-3.375,0
1193,3.2171244809943809,1,pre_ko_rhs,1.2795374643291765e-13,1.2795374643291765e-13,9,63,-0.859375,0
1193,3.2171244809943809,2,pre_ko_rhs,1.2368085507343784e-13,1.2368085507343784e-13,9,61,-3.03125,0
1193,3.2171244809943809,3,pre_ko_rhs,1.1813138316420909e-13,1.1813138316420909e-13,9,106,0.640625,0
1193,3.2171244809943809,4,pre_ko_rhs,1.2772239223823295e-13,1.2772239223823295e-13,9,108,3.171875,0
1194,3.2201832403522523,1,pre_ko_rhs,1.4637582449839146e-13,1.4637582449839146e-13,9,61,-3.859375,0
1194,3.2201832403522523,2,pre_ko_rhs,1.2152858564699593e-13,1.2152858564699593e-13,9,61,-2.421875,0
1194,3.2201832403522523,3,pre_ko_rhs,1.3166163801717365e-13,1.3166163801717365e-13,9,108,3.5,0
1194,3.2201832403522523,4,pre_ko_rhs,1.2316102639588413e-13,1.2316102639588413e-13,9,108,3.484375,0
1195,3.2232429650029064,1,pre_ko_rhs,1.2665216022770702e-13,1.2665216022770702e-13,9,61,-3.21875,0
1195,3.2232429650029064,2,pre_ko_rhs,1.2502939140436562e-13,1.2502939140436562e-13,9,108,3.875,0
1195,3.2232429650029064,3,pre_ko_rhs,1.1995793364129306e-13,1.1995793364129306e-13,9,61,-2.125,0
1195,3.2232429650029064,4,pre_ko_rhs,1.3673072232959414e-13,1.3673072232959414e-13,9,108,2.6875,0
1196,3.2263036577087316,1,pre_ko_rhs,1.1886824332156368e-13,1.1886824332156368e-13,9,106,0.625,0
1196,3.2263036577087316,2,pre_ko_rhs,1.218988524671949e-13,1.218988524671949e-13,9,63,-1.828125,0
1196,3.2263036577087316,3,pre_ko_rhs,1.3262459270429161e-13,1.3262459270429161e-13,9,108,3.15625,0
1196,3.2263036577087316,4,pre_ko_rhs,1.2178144541320852e-13,1.2178144541320852e-13,9,61,-3.90625,0
1197,3.229365321218574,1,pre_ko_rhs,1.3480314116622784e-13,1.3480314116622784e-13,9,108,3.5,0
1197,3.229365321218574,2,pre_ko_rhs,1.3613696495646351e-13,1.3613696495646351e-13,9,108,3.25,0
1197,3.229365321218574,3,pre_ko_rhs,1.4066658586520171e-13,1.4066658586520171e-13,9,61,-3.84375,0
1197,3.229365321218574,4,pre_ko_rhs,1.2843802181439801e-13,1.2843802181439801e-13,9,108,2.71875,0
1198,3.2324279582677473,1,pre_ko_rhs,1.2509947101820455e-13,1.2509947101820455e-13,9,63,-1.453125,0
1198,3.2324279582677473,2,pre_ko_rhs,1.3074579405880935e-13,1.3074579405880935e-13,9,61,-2.890625,0
1198,3.2324279582677473,3,pre_ko_rhs,1.2761012832344653e-13,1.2761012832344653e-13,9,106,1,0
1198,3.2324279582677473,4,pre_ko_rhs,1.3145916163769314e-13,1.3145916163769314e-13,9,63,-1.9375,0
1199,3.2354915715780446,1,pre_ko_rhs,1.3118112856382769e-13,1.3118112856382769e-13,9,63,-0.140625,0
1199,3.2354915715780446,2,pre_ko_rhs,1.323714733658615e-13,1.323714733658615e-13,9,61,-3.96875,0
1199,3.2354915715780446,3,pre_ko_rhs,1.1510734196250685e-13,1.1510734196250685e-13,9,106,1.46875,0
1199,3.2354915715780446,4,pre_ko_rhs,1.3425867513528148e-13,1.3425867513528148e-13,9,61,-3.9375,0
1200,3.2385561638577496,1,pre_ko_rhs,1.173309224289279e-13,1.173309224289279e-13,9,108,2.5,0
1200,3.2385561638577496,2,pre_ko_rhs,1.3359133870988976e-13,1.3359133870988976e-13,9,106,0.578125,0
1200,3.2385561638577496,3,pre_ko_rhs,1.281604873807952e-13,1.281604873807952e-13,9,108,3.234375,0
1200,3.2385561638577496,4,pre_ko_rhs,1.2150562132530789e-13,1.2150562132530789e-13,9,108,3.671875,0
1201,3.2416217378016494,1,pre_ko_rhs,1.3741762158493494e-13,1.3741762158493494e-13,9,108,3.09375,0
1201,3.2416217378016494,2,pre_ko_rhs,1.2118558348705343e-13,1.2118558348705343e-13,9,61,-2.171875,0
1201,3.2416217378016494,3,pre_ko_rhs,1.1905337350503587e-13,1.1905337350503587e-13,9,61,-3.046875,0
1201,3.2416217378016494,4,pre_ko_rhs,1.3354633221706574e-13,1.3354633221706574e-13,9,61,-3.46875,0
1202,3.2446882960910455,1,pre_ko_rhs,1.195465009507565e-13,1.195465009507565e-13,9,106,0.015625,0
1202,3.2446882960910455,2,pre_ko_rhs,1.3982791799944588e-13,1.3982791799944588e-13,9,61,-2.53125,0
1202,3.2446882960910455,3,pre_ko_rhs,1.3371001277834108e-13,1.3371001277834108e-13,9,61,-3.46875,0
1202,3.2446882960910455,4,pre_ko_rhs,1.2055188826318961e-13,1.2055188826318961e-13,9,108,2.03125,0
1203,3.2477558413937677,1,pre_ko_rhs,1.2356421332540512e-13,1.2356421332540512e-13,9,106,1.578125,0
1203,3.2477558413937677,2,pre_ko_rhs,1.2868361531117231e-13,1.2868361531117231e-13,9,61,-3.390625,0
1203,3.2477558413937677,3,pre_ko_rhs,1.2587518025885149e-13,1.2587518025885149e-13,9,61,-2.484375,0
1203,3.2477558413937677,4,pre_ko_rhs,1.1886602784484321e-13,1.1886602784484321e-13,9,108,3.015625,0
1204,3.2508243763641866,1,pre_ko_rhs,1.3561231144904306e-13,1.3561231144904306e-13,9,106,0.046875,0
1204,3.2508243763641866,2,pre_ko_rhs,1.2708646639867055e-13,1.2708646639867055e-13,9,106,0.390625,0
1204,3.2508243763641866,3,pre_ko_rhs,1.3451160340039502e-13,1.3451160340039502e-13,9,61,-3.4375,0
1204,3.2508243763641866,4,pre_ko_rhs,1.1856776949803834e-13,1.1856776949803834e-13,9,108,2.421875,0
1205,3.2538939036432275,1,pre_ko_rhs,1.2825419536247971e-13,1.2825419536247971e-13,9,61,-2.609375,0
1205,3.2538939036432275,2,pre_ko_rhs,1.2805210109167239e-13,1.2805210109167239e-13,9,108,3.703125,0
1205,3.2538939036432275,3,pre_ko_rhs,1.4181882255986485e-13,1.4181882255986485e-13,9,63,-1.9375,0
1205,3.2538939036432275,4,pre_ko_rhs,1.3936338025502916e-13,1.3936338025502916e-13,9,61,-2.890625,0
1206,3.2569644258583832,1,pre_ko_rhs,1.3972777539595148e-13,1.3972777539595148e-13,9,108,3.609375,0
1206,3.2569644258583832,2,pre_ko_rhs,1.2832788013231573e-13,1.2832788013231573e-13,9,108,3.0625,0
1206,3.2569644258583832,3,pre_ko_rhs,1.4011576857276304e-13,1.4011576857276304e-13,9,108,2.203125,0
1206,3.2569644258583832,4,pre_ko_rhs,1.1978060530916192e-13,1.1978060530916192e-13,9,61,-2.890625,0
1207,3.2600359456237289,1,pre_ko_rhs,1.275764717444043e-13,1.275764717444043e-13,9,61,-2.015625,0
1207,3.2600359456237289,2,pre_ko_rhs,1.3226617411233308e-13,1.3226617411233308e-13,9,61,-3.125,0
1207,3.2600359456237289,3,pre_ko_rhs,1.1628069992980449e-13,1.1628069992980449e-13,9,63,-1.5,0
1207,3.2600359456237289,4,pre_ko_rhs,1.1860537051625279e-13,1.1860537051625279e-13,9,61,-3.640625,0
1208,3.2631084655399363,1,pre_ko_rhs,1.4403770989163096e-13,1.4403770989163096e-13,9,108,3.796875,0
1208,3.2631084655399363,2,pre_ko_rhs,1.235628758894175e-13,1.235628758894175e-13,9,108,3.953125,0
1208,3.2631084655399363,3,pre_ko_rhs,1.3542518581557137e-13,1.3542518581557137e-13,9,61,-3.609375,0
1208,3.2631084655399363,4,pre_ko_rhs,1.3223847919292075e-13,1.3223847919292075e-13,9,106,0.21875,0
1209,3.2661819881942882,1,pre_ko_rhs,1.2497574901519476e-13,1.2497574901519476e-13,9,106,0.484375,0
1209,3.2661819881942882,2,pre_ko_rhs,1.3863190292865792e-13,1.3863190292865792e-13,9,108,2.71875,0
1209,3.2661819881942882,3,pre_ko_rhs,1.2411593656387808e-13,1.2411593656387808e-13,9,61,-2.96875,0
1209,3.2661819881942882,4,pre_ko_rhs,1.3068161370452093e-13,1.3068161370452093e-13,9,106,0.109375,0
1210,3.2692565161606937,1,pre_ko_rhs,1.3179512789190909e-13,1.3179512789190909e-13,9,61,-3.734375,0
1210,3.2692565161606937,2,pre_ko_rhs,1.3324891607781287e-13,1.3324891607781287e-13,9,61,-3.1875,0
1210,3.2692565161606937,3,pre_ko_rhs,1.2936953891399351e-13,1.2936953891399351e-13,9,61,-3.6875,0
1210,3.2692565161606937,4,pre_ko_rhs,1.303684414543024e-13,1.303684414543024e-13,9,108,3.8125,0
1211,3.2723320519997041,1,pre_ko_rhs,1.1897730572390286e-13,1.1897730572390286e-13,9,61,-2.265625,0
1211,3.2723320519997041,2,pre_ko_rhs,1.2498075526746273e-13,1.2498075526746273e-13,9,61,-3.625,0
1211,3.2723320519997041,3,pre_ko_rhs,1.4209950888171421e-13,1.4209950888171421e-13,9,108,3.25,0
1211,3.2723320519997041,4,pre_ko_rhs,1.1668935475408197e-13,1.1668935475408197e-13,9,106,1.46875,0
1212,3.2754085982585281,1,pre_ko_rhs,1.3491571563842527e-13,1.3491571563842527e-13,9,63,-1.8125,0
1212,3.2754085982585281,2,pre_ko_rhs,1.2786230997222333e-13,1.2786230997222333e-13,9,108,3.765625,0
1212,3.2754085982585281,3,pre_ko_rhs,1.4171769638865666e-13,1.4171769638865666e-13,9,108,3.25,0
1212,3.2754085982585281,4,pre_ko_rhs,1.321025671944985e-13,1.321025671944985e-13,9,63,-0.71875,0
1213,3.2784861574710473,1,pre_ko_rhs,1.241468314998795e-13,1.241468314998795e-13,9,108,3.71875,0
1213,3.2784861574710473,2,pre_ko_rhs,1.5853065961478613e-13,1.5853065961478613e-13,9,108,3.8125,0
1213,3.2784861574710473,3,pre_ko_rhs,1.4461276662728732e-13,1.4461276662728732e-13,9,108,3.5625,0
1213,3.2784861574710473,4,pre_ko_rhs,1.2983295704862867e-13,1.2983295704862867e-13,9,61,-3.109375,0
1214,3.2815647321578334,1,pre_ko_rhs,1.2181003522938812e-13,1.2181003522938812e-13,9,61,-3.546875,0
1214,3.2815647321578334,2,pre_ko_rhs,1.354260576870173e-13,1.354260576870173e-13,9,108,3.21875,0
1214,3.2815647321578334,3,pre_ko_rhs,1.4258645182835869e-13,1.4258645182835869e-13,9,61,-3.609375,0
1214,3.2815647321578334,4,pre_ko_rhs,1.3316535501179097e-13,1.3316535501179097e-13,9,108,3.234375,0
1215,3.2846443248261648,1,pre_ko_rhs,1.3630065919515717e-13,1.3630065919515717e-13,9,108,3.625,0
1215,3.2846443248261648,2,pre_ko_rhs,1.3195548021075464e-13,1.3195548021075464e-13,9,63,-0.140625,0
1215,3.2846443248261648,3,pre_ko_rhs,1.2849036631974182e-13,1.2849036631974182e-13,9,106,1.734375,0
1215,3.2846443248261648,4,pre_ko_rhs,1.2967269079185524e-13,1.2967269079185524e-13,9,108,2.59375,0
1216,3.2877249379700424,1,pre_ko_rhs,1.2873009771554281e-13,1.2873009771554281e-13,9,61,-3.984375,0
