resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n512,1.887269957541899,1.162328604790441,0.0002174760659114317,1838462.648027909,1469432.5193701028,361609.2912975709,1687.2641899695745,0.0011452045070267799,2715310.6951353117,7.226397209217303,161.0,4.0,0.6158820816126325
n512,1.8881397406622755,1.16286428863131,0.00021742762325570967,1840039.7529609965,1470701.9513412397,361908.66289586446,1689.2737303257898,0.0012178520415055338,2735730.9211608246,7.230446627430543,161.0,4.0,0.615882086533536
n512,1.889009330304869,1.1633998533169578,0.00021737929770936925,1841617.3209541822,1471971.7790468708,362208.0909239445,1691.285977739722,0.0012959463546596888,2718579.4823387866,7.225832912205721,161.0,4.0,0.6158820914537003
n512,1.8898787267330648,1.163935299009596,0.0002173308970187634,1843195.297878793,1473241.9457169452,362507.57798957336,1693.3009408290286,0.00137946625159409,2666042.543570312,7.208335222641303,161.0,4.0,0.6158820963731277
n512,1.8907479282617732,1.1644706246714054,0.00021728208810393974,1844773.624700391,1474512.3991682916,362807.11722643883,1695.318623700701,0.001468300409250078,2581296.4972677035,7.175356744096899,161.0,4.0,0.6158821012918613
n512,1.8916169348512653,1.1650058302779152,0.00021723339774033977,1846352.2564561325,1475783.1074871416,363106.6955547754,1697.3390342292346,0.0015622334929559771,2469150.4896526965,7.127285750104489,161.0,4.0,0.6158821062100198
n512,1.8924857469752219,1.1655409161208545,0.00021718482571764718,1847931.1707904304,1477054.064020373,363406.29723629483,1699.362181512728,0.001660931666360348,2335603.41782021,7.064622456041324,161.0,4.0,0.6158821111277867
n512,1.8933543651064662,1.1660758824914248,0.00021713637181865802,1849510.371087897,1478325.2858567056,363705.90853083023,1701.3880746879395,0.001763928249901994,2182471.192452674,6.9879710849824725,161.0,4.0,0.6158821160454077
n512,1.8942227897169301,1.1666107296802783,0.00021708803581704754,1851089.8842861576,1479596.807264673,364005.5220712064,1703.4167229216648,0.0018706099912167984,2309131.2023722925,6.983689688389214,161.0,4.0,0.6158821209631722
n512,1.8950910212776142,1.1671454579774942,0.00021703981747573352,1852669.7525915185,1480868.668306875,364305.1399644694,1705.4481354578872,0.0019802043535544554,2471993.4763104785,7.066256625373412,161.0,4.0,0.6158821258810685
n512,1.8959590602585412,1.1676800676725496,0.00021699171654569535,1854250.019942682,1482140.9007728673,364604.77432241297,1707.4823216931027,0.002091768411197941,2602852.70076686,7.137244544532151,161.0,4.0,0.6158821307987414
n512,1.8968269071287063,1.1682145590542874,0.00021694373276555352,1855830.717814778,1483413.5161124233,364904.4451319925,1709.5192912709344,0.0022041799424191407,2697221.57481263,7.192434066132745,161.0,4.0,0.6158821357158714
n512,1.8976945623560293,1.168748932410889,0.00021689586586192382,1857411.8538624963,1484686.4982905122,365204.1760431086,1711.5590541774698,0.0023161314311800005,2753562.5590731287,7.231502541886579,161.0,4.0,0.6158821406322071
n512,1.8985620264073084,1.1692831880298442,0.00021684811555030658,1858993.4064915106,1485959.80382838,365503.9888984958,1713.6016208568826,0.002426127788132947,2774110.6662109885,7.25425641132756,161.0,4.0,0.6158821455475709
n512,1.8994292997481785,1.1698173261979263,0.00021680048153637228,1860575.327591485,1487233.3692701352,365803.8989998117,1715.6470022933945,0.0025324885351600767,2759121.0098210787,7.260633694700856,161.0,4.0,0.6158821504618585
n512,1.9002963828430763,1.170351347201171,0.00021675296351749958,1862157.5523907102,1488507.1246023753,366103.9115423788,1717.6952100786714,0.0026333553749195516,2708564.334610249,7.250704495838339,161.0,4.0,0.6158821553750372
n512,1.9011632761552106,1.1708852513248578,0.00021670556118441153,1863740.0143234571,1489781.009261589,366404.0204749147,1719.7462564686348,0.0027267060392699195,2625541.861181682,7.224669488253868,161.0,4.0,0.615882160287148
n512,1.9020299801465401,1.1714190388534957,0.0002166582742227552,1865322.6608134073,1491054.9862319082,366704.21018518135,1721.8001543895289,0.0028103753849160564,2513934.956913306,7.185696610935979,161.0,4.0,0.6158821651983025
n512,1.9028964952777563,1.1719527100708138,0.00021661110231448237,1866905.4661877928,1492329.050928876,367004.4595303573,1723.8569174371178,0.002882084596727271,2378254.0400651535,7.138533742937684,161.0,4.0,0.6158821701086684
n512,1.9037628218247356,1.172486265146717,0.00021656386581462713,1868488.437737146,1493603.2320015072,367304.7470965518,1725.9165594351596,0.002939479509635405,2225643.545851478,7.076725722525902,161.0,4.0,0.6158821750184553
n512,1.9046289581473728,1.1730197030710912,0.0002165162241590107,1870071.6101884549,1494877.5810905867,367605.05593108624,1727.9790902111158,0.0029801788092072455,2314283.2723725024,7.000879438693117,161.0,4.0,0.615882179927925
n512,1.9054949041949278,1.173553023812685,0.00021646869907714146,1871655.041274015,1496152.163320425,367905.3785856832,1730.0445238074772,0.0030018333311539413,2483596.381320648,7.009120334402604,161.0,4.0,0.6158821848373913
n512,1.9063606604328422,1.1740862276581534,0.0002164212902267955,1873238.7939322107,1497427.038340076,368205.71828688786,1732.1128758524642,0.003002196410073544,2621772.464626615,7.089334041806019,161.0,4.0,0.6158821897468463
n512,1.9072262273251712,1.1746193148932977,0.00021637399725872147,1874822.9192853807,1498702.2447679886,368506.08747440926,1734.1841623141545,0.0029792062971503103,2723899.20992268,7.153607208708316,161.0,4.0,0.6158821946559901
n512,1.9080916053345542,1.1751522858030474,0.0002163268198161693,1876407.443051104,1499977.790528087,368806.50387660984,1736.2583994300467,0.0029310809906226533,2788191.897931452,7.208593298904114,161.0,4.0,0.6158821995645843
n512,1.9089567949221842,1.1756851406714404,0.00021627975753423003,1877992.358976396,1501253.6516540474,369106.9851404729,1738.335603694973,0.0028564257757766804,2814214.199598016,7.2504951134062985,161.0,4.0,0.615882204472444
n512,1.9098217965477715,1.1762178797816016,0.00021623281003890418,1879577.6320012675,1502529.7807639139,369407.54352049605,1740.4157918746619,0.002754353014095697,2805180.499711888,7.276041370916619,161.0,4.0,0.6158822093794473
n512,1.9106866106695053,1.1767505034157189,0.00021618597694600226,1881163.2086391079,1503806.1216358615,369708.18168312,1742.4989810523527,0.002624613948567436,2761295.6827556957,7.285154984814796,161.0,4.0,0.6158822142855522
n512,1.91155123774401,1.1772830118550166,0.00021613925785997256,1882749.0326071964,1505082.6264952663,370008.8910500036,1744.5851886677078,0.0024677418024035185,2684274.6571379006,7.277891940499625,161.0,4.0,0.6158822191907962
n512,1.9124156782262973,1.1778154053797258,0.0002160926523727621,1884335.0611544903,1506359.2711053195,370309.6530351448,1746.674432531911,0.0022852049582651806,2577812.366950947,7.25443998797001,161.0,4.0,0.615882224095296
n512,1.9132799325697132,1.178347684269052,0.00021604616006281775,1885921.2780883862,1507636.0638654614,370610.4429732372,1748.7667308189011,0.002079568642283387,2446202.499586409,7.215115310909039,161.0,4.0,0.6158822289992472
n512,1.9141440012258808,1.1788798488011392,0.00021599978049432274,1887507.6996318507,1508913.0459292422,370911.2358590942,1750.8621020290568,0.0018546630191091191,2294125.1628452833,7.160357237353147,161.0,4.0,0.6158822339029235
n512,1.9150078846446452,1.1794118992530376,0.00021595351321675657,1889094.3711200631,1510190.2819906531,371212.0122582009,1752.9605649288364,0.0016157551791564978,2292573.404736222,7.097607660271718,161.0,4.0,0.6158822388066744
n512,1.915871583274011,1.1799438359006633,0.00021590735776483186,1890681.3551491732,1511467.8436973877,371512.7630427033,1755.062138432837,0.0013697219024476647,2472140.4502740568,7.110745475755182,161.0,4.0,0.6158822437108398
n512,1.9167350975600859,1.1804756590187653,0.00021586131365877313,1892268.7156588982,1512745.791429163,371813.4916954859,1757.1668416519574,0.001125219504429292,2622587.9682316096,7.121355057155873,161.0,4.0,0.6158822486155553
n512,1.9175984278064162,1.1810073687942904,0.00021581523979765177,1893856.499359686,1514024.1566686044,372114.2133681476,1759.2746934785268,0.0008928464321316418,2737816.821272532,7.130383950302988,161.0,4.0,0.6158822535209292
n512,1.9184615724721354,1.1815389642782455,0.00021576873643703635,1895444.7173157178,1515302.9276736663,372414.95080912835,1761.3857083355101,0.0006852945123896551,2815593.3339919527,7.1787699593282275,161.0,4.0,0.6158822584270673
n512,1.9193245314044651,1.1820704453765356,0.00021572234503003626,1897033.343389253,1516582.052610667,372715.72964273684,1763.499903995971,0.0005174815900119398,2855027.9434544113,7.23110174199751,161.0,4.0,0.6158822633339641
n512,1.9201873050498652,1.1826018123641264,0.00021567606503432538,1898622.3142203903,1517861.4461878873,373016.5717235128,1765.6172995890374,0.00040666250347910765,2856515.332814261,7.266772548173146,161.0,4.0,0.6158822682416014
n512,1.9210498938526148,1.1831330655146406,0.0002156298959030347,1900211.538037866,1519141.004134717,373317.4894743571,1767.7379140250196,0.000372510838248183,2822522.270759783,7.287551582400237,161.0,4.0,0.6158822731500478
n512,1.9219122982547994,1.1836642051003494,0.00021558383708724052,1901800.911642178,1520420.6232980825,373618.48277365085,1769.8617658838157,0.0004371648062993478,2756154.3139793337,7.299928400540177,161.0,4.0,0.6158822780594461
n512,1.92277451869631,1.1841952313921735,0.00021553788803859198,1903390.3403805345,1521700.2216719557,373919.5389009459,1771.98887335186,0.0006252305459329878,2658925.3105890946,7.295890752034244,161.0,4.0,0.6158822829699995
n512,1.923636555614851,1.1847261446596857,0.00021549204821201906,1904979.7563087828,1522979.7531522978,374220.6359442229,1774.1192541531286,0.0009637358308172105,2534901.7133686747,7.275611960042304,161.0,4.0,0.6158822878819942
n512,1.92449840944596,1.1852569451711266,0.00021544631706846385,1906569.1301520998,1524259.2139516517,374521.7483459696,1776.252925553888,0.0014820271617261307,2388608.5099937995,7.239394632548752,161.0,4.0,0.6158822927958014
n512,1.9253600806230409,1.1857876331934207,0.00021540069407756745,1908158.4740081825,1525538.6387483913,374822.85345693293,1778.3899044116538,0.0022116033243252983,2288027.0466993167,7.269172201382898,161.0,4.0,0.615882297711829
n512,1.926221569577402,1.1863182089922044,0.00021535517872020517,1909747.8344303458,1526818.087824744,375123.937480897,1780.530207253033,0.003185878882091559,2433433.278967277,7.302936711275217,161.0,4.0,0.6158823026303117
n512,1.9270828767383095,1.186848672831855,0.00021530977049081807,1911337.2776224962,1528097.6285097878,375424.99922598584,1782.6738504474279,0.004439871511958101,2600365.67298694,7.334194722502831,161.0,4.0,0.6158823075514437
n512,1.9279440025330454,1.187379024975529,0.00021526446889966582,1912926.8684154884,1529377.3135966654,375726.0506635839,1784.8208502689192,0.006009808009389591,2733660.7405510354,7.362904242299748,161.0,4.0,0.6158823124754449
n512,1.9288049472024498,1.187909265571556,0.0002152191896178343,1914516.6500819372,1530657.1640830226,376027.114004235,1786.9712225329577,0.007932644145611779,2830180.8293049214,7.395283975431009,161.0,4.0,0.6158823174025618
n512,1.92966571095323,1.1884393947472445,0.00021517399981405648,1916106.630666526,1531937.160838876,376328.2163578875,1789.124983137801,0.010245496358305859,2888393.9566126894,7.426144259192113,161.0,4.0,0.6158823223330466
n512,1.9305262942099652,1.1889694127640862,0.00021512891604097756,1917696.777626516,1533217.24626302,376629.3827152189,1791.2821487399378,0.012984984111360436,2908079.910015541,7.454387701588872,161.0,4.0,0.6158823272671726
n512,1.9313866960495234,1.1894993190535421,0.00021508335132604175,1919287.0202169863,1534497.3340118765,376930.62862005504,1793.4427328697373,0.01618647613656046,2890244.9070243477,7.4799733147189915,161.0,4.0,0.6158823322052333
n512,1.9322469155774191,1.1900291130647165,0.00021503781382503672,1920877.26664904,1535777.330511765,377231.95580104436,1795.6067493912951,0.019883257604222,2836990.683894245,7.502863435590259,161.0,4.0,0.6158823371475471
n512,1.9331069532243321,1.1905587950628587,0.00021499238390250777,1922467.427773193,1537057.1595987168,377533.3512018423,1797.7742157466114,0.02410561911140802,2752408.517181382,7.527946530039924,161.0,4.0,0.6158823420944647
n512,1.9339668094199864,1.1910883653126312,0.00021494706132386512,1924057.4364524593,1538336.7803428608,377834.78854378226,1799.9451495656367,0.028879860997479915,2639776.9229102884,7.553087976719901,161.0,4.0,0.6158823470463425
n512,1.9348264845931937,1.1916178240781339,0.000214901845864771,1925647.2643918295,1539616.1986299274,378136.2335742441,1802.1195685690598,0.034227237244442085,2502439.161224294,7.575462398914629,161.0,4.0,0.6158823520035465
n512,1.9356859791718901,1.1921471716229284,0.00021485673730949363,1927236.9294419675,1540895.4672434898,378437.6512886048,1804.2974904447296,0.040162848989944544,2345062.232471929,7.595034350968067,161.0,4.0,0.6158823569664661
n512,1.9365452935831677,1.1926764082100556,0.0002148117354494227,1928826.4922841457,1542174.6748056533,378739.01367484627,1806.4789327606,0.04669450434130961,2366836.146086118,7.611772134520155,161.0,4.0,0.6158823619355092
n512,1.9374044282532987,1.1932055341020535,0.00021476684008177744,1930416.0413152922,1543453.924659708,379040.3057162943,1808.6639128814613,0.05382156472860791,2550497.6605696683,7.630952032693617,161.0,4.0,0.6158823669111021
n512,1.9382633836077563,1.1937345495609673,0.00021472205100851968,1932005.669724993,1544733.3090779851,379341.5282610964,1810.8524478910767,0.06153380168667026,2705638.519681115,7.65004338282456,161.0,4.0,0.6158823718936676
n512,1.9391221600712314,1.1942634548483608,0.0002146773680354682,1933595.4522053683,1546012.8865530542,379642.69744039315,1813.0445547217391,0.06981029101965411,2825314.276195177,7.666224650046586,161.0,4.0,0.6158823768836308
n512,1.9399807580676467,1.1947922502253254,0.00021463279097160814,1935185.4244126752,1547292.6657357283,379943.8401917188,1815.2402502034724,0.07861837489752285,2907010.854107012,7.679467441592155,161.0,4.0,0.6158823818814284
n512,1.9408391780201668,1.1953209359524861,0.00021458831962856354,1936775.5721836537,1548572.60174591,380244.98716395296,1817.4395512006145,0.08791272560484542,2949722.4010817157,7.689747585325717,161.0,4.0,0.615882386887509
n512,1.9416974203512094,1.1958495122900077,0.00021454395382018428,1938365.8319675308,1549852.6046023965,380546.164719149,1819.6424747046399,0.0976345466560028,2953732.7060921644,7.703522445092856,161.0,4.0,0.6158823919023246
n512,1.9425554854824518,1.1963779794976002,0.0002144996933621934,1939956.104363999,1551132.5597698588,380847.3879231501,1821.8490379258242,0.10771095061196392,2920511.4044735758,7.716232101876552,161.0,4.0,0.61588239692631
n512,1.9434133738348385,1.1969063378345215,0.00021445553807183902,1941546.276450398,1552412.3548169513,381148.65621444804,1824.0592583424213,0.11805455344391395,2852568.512741157,7.725901444679915,161.0,4.0,0.6158824019598905
n512,1.9442710858285852,1.1974345875595822,0.00021441148776751344,1943136.2476213532,1553691.9058504128,381449.95280979056,1826.273153677917,0.12856332697075912,2753278.6282456033,7.732510623130427,161.0,4.0,0.6158824070034911
n512,1.9451286207058953,1.1979627282060756,0.0002143670049772097,1944725.950384744,1554971.1755472564,381751.2474808219,1828.490738771673,0.13912073668372965,2628406.284539839,7.736044507096233,161.0,4.0,0.6158824120575223
n512,1.9459859774742558,1.1984907591627378,0.00021432251765338397,1946315.3671975504,1556250.182883575,382052.5036517808,1830.7120278404495,0.1495962470785565,2480447.5851654513,7.744309394393932,161.0,4.0,0.6158824171223812
n512,1.9468431565590012,1.1990186806915322,0.00021427813657102005,1947904.5362606973,1557529.000212463,382353.6870994945,1832.9370385760667,0.15984621633985327,2379715.0311655914,7.750283287231252,161.0,4.0,0.6158824221984364
n512,1.9477001583844835,1.1995464930538178,0.00021423386148447773,1949493.538440503,1558807.7329805987,382654.7731742186,1835.1657882640106,0.1697151675272613,2474950.263001773,7.767517969440813,161.0,4.0,0.6158824272860297
